Id,File,Time_diff
135,share/qbs/modules/cpp/DarwinGCC.qbs,0
214,share/qtcreator/debugger/dumper.py,9
77,share/qtcreator/qml/qmlpuppet/qml2puppet/instances/nodeinstanceserver.cpp,206
7,share/qtcreator/static.pro,3
186,share/qtcreator/themes/dark.creatortheme,30
238,share/qtcreator/themes/dark.creatortheme,4
190,share/qtcreator/themes/default.creatortheme,58
238,share/qtcreator/themes/default.creatortheme,4
7,share/qtcreator/translations/translations.pro,3
227,share/qtcreator/welcomescreen/develop.qml,257
227,share/qtcreator/welcomescreen/examples.qml,257
227,share/qtcreator/welcomescreen/tutorials.qml,257
227,share/qtcreator/welcomescreen/welcomescreen.qml,257
227,share/qtcreator/welcomescreen/widgets/CustomizedGridView.qml,257
227,share/qtcreator/welcomescreen/widgets/PageLoader.qml,257
227,share/qtcreator/welcomescreen/widgets/ProjectItem.qml,257
227,share/qtcreator/welcomescreen/widgets/RecentProjects.qml,257
227,share/qtcreator/welcomescreen/widgets/SessionItem.qml,257
227,share/qtcreator/welcomescreen/widgets/Sessions.qml,257
227,share/qtcreator/welcomescreen/widgets/SideBar.qml,257
227,share/qtcreator/welcomescreen/widgets/Tabs.qml,257
176,simpletest/tst_simple_mimetypes.cpp,0
117,Source/WTF/wtf/dtoa/utils.h,174
117,Source/WTF/wtf/Platform.h,174
162,src/3rdparty,61
180,src/3rdparty/angle/src/common/platform.h,11
53,src/3rdparty/freetype/autogen.sh,112
53,src/3rdparty/freetype/builds/amiga/include/config/ftconfig.h,112
53,src/3rdparty/freetype/builds/amiga/include/config/ftmodule.h,112
53,src/3rdparty/freetype/builds/amiga/makefile,112
53,src/3rdparty/freetype/builds/amiga/makefile.os4,112
53,src/3rdparty/freetype/builds/amiga/README,112
53,src/3rdparty/freetype/builds/amiga/smakefile,112
53,src/3rdparty/freetype/builds/amiga/src/base/ftdebug.c,112
53,src/3rdparty/freetype/builds/amiga/src/base/ftsystem.c,112
53,src/3rdparty/freetype/builds/atari/deflinejoiner.awk,112
53,src/3rdparty/freetype/builds/cmake/iOS.cmake,112
53,src/3rdparty/freetype/builds/compiler/bcc-dev.mk,112
53,src/3rdparty/freetype/builds/detect.mk,112
53,src/3rdparty/freetype/builds/dos/detect.mk,112
53,src/3rdparty/freetype/builds/exports.mk,112
53,src/3rdparty/freetype/builds/freetype.mk,112
53,src/3rdparty/freetype/builds/mac/FreeType.m68k_cfm.make.txt,112
53,src/3rdparty/freetype/builds/mac/FreeType.m68k_far.make.txt,112
53,src/3rdparty/freetype/builds/mac/FreeType.ppc_carbon.make.txt,112
53,src/3rdparty/freetype/builds/mac/FreeType.ppc_classic.make.txt,112
53,src/3rdparty/freetype/builds/mac/freetype-Info.plist,112
53,src/3rdparty/freetype/builds/mac/ftmac.c,112
53,src/3rdparty/freetype/builds/mac/README,112
53,src/3rdparty/freetype/builds/modules.mk,112
53,src/3rdparty/freetype/builds/symbian/bld.inf,112
53,src/3rdparty/freetype/builds/symbian/freetype.mmp,112
53,src/3rdparty/freetype/builds/toplevel.mk,112
53,src/3rdparty/freetype/builds/unix/aclocal.m4,112
53,src/3rdparty/freetype/builds/unix/config.guess,112
53,src/3rdparty/freetype/builds/unix/config.sub,112
53,src/3rdparty/freetype/builds/unix/configure,112
53,src/3rdparty/freetype/builds/unix/configure.ac,112
53,src/3rdparty/freetype/builds/unix/configure.raw,112
53,src/3rdparty/freetype/builds/unix/detect.mk,112
53,src/3rdparty/freetype/builds/unix/freetype2.in,112
53,src/3rdparty/freetype/builds/unix/freetype2.m4,112
53,src/3rdparty/freetype/builds/unix/freetype-config.in,112
53,src/3rdparty/freetype/builds/unix/ft2unix.h,112
53,src/3rdparty/freetype/builds/unix/ftconfig.h,112
53,src/3rdparty/freetype/builds/unix/ftconfig.in,112
53,src/3rdparty/freetype/builds/unix/ftsystem.c,112
53,src/3rdparty/freetype/builds/unix/install.mk,112
53,src/3rdparty/freetype/builds/unix/install-sh,112
53,src/3rdparty/freetype/builds/unix/ltmain.sh,112
53,src/3rdparty/freetype/builds/unix/pkg.m4,112
53,src/3rdparty/freetype/builds/unix/unix-cc.in,112
53,src/3rdparty/freetype/builds/unix/unix-def.in,112
53,src/3rdparty/freetype/builds/vms/ftconfig.h,112
53,src/3rdparty/freetype/builds/vms/ftsystem.c,112
53,src/3rdparty/freetype/builds/win32/vc2005/freetype.sln,112
53,src/3rdparty/freetype/builds/win32/vc2005/freetype.vcproj,112
53,src/3rdparty/freetype/builds/win32/vc2008/freetype.sln,112
53,src/3rdparty/freetype/builds/win32/vc2008/freetype.vcproj,112
53,src/3rdparty/freetype/builds/win32/visualce/freetype.dsp,112
53,src/3rdparty/freetype/builds/wince/ftdebug.c,112
53,src/3rdparty/freetype/builds/wince/vc2005-ce/freetype.vcproj,112
53,src/3rdparty/freetype/builds/wince/vc2005-ce/index.html,112
53,src/3rdparty/freetype/builds/wince/vc2008-ce/freetype.vcproj,112
53,src/3rdparty/freetype/builds/wince/vc2008-ce/index.html,112
53,src/3rdparty/freetype/builds/windows/detect.mk,112
53,src/3rdparty/freetype/builds/windows/ftdebug.c,112
53,src/3rdparty/freetype/builds/windows/vc2005/index.html,112
53,src/3rdparty/freetype/builds/windows/vc2008/index.html,112
53,src/3rdparty/freetype/builds/windows/vc2010/freetype.user.props,112
53,src/3rdparty/freetype/builds/windows/vc2010/index.html,112
53,src/3rdparty/freetype/builds/windows/visualc/freetype.dsp,112
53,src/3rdparty/freetype/builds/windows/visualc/freetype.dsw,112
53,src/3rdparty/freetype/builds/windows/visualc/index.html,112
53,src/3rdparty/freetype/builds/windows/visualce/freetype.dsp,112
53,src/3rdparty/freetype/builds/windows/visualce/freetype.dsw,112
53,src/3rdparty/freetype/builds/windows/visualce/index.html,112
53,src/3rdparty/freetype/builds/windows/w32-bcc.mk,112
53,src/3rdparty/freetype/builds/windows/w32-bccd.mk,112
53,src/3rdparty/freetype/builds/windows/w32-dev.mk,112
53,src/3rdparty/freetype/builds/windows/w32-gcc.mk,112
53,src/3rdparty/freetype/builds/windows/w32-icc.mk,112
53,src/3rdparty/freetype/builds/windows/w32-intl.mk,112
53,src/3rdparty/freetype/builds/windows/w32-lcc.mk,112
53,src/3rdparty/freetype/builds/windows/w32-mingw32.mk,112
53,src/3rdparty/freetype/builds/windows/w32-vcc.mk,112
53,src/3rdparty/freetype/builds/windows/w32-wat.mk,112
53,src/3rdparty/freetype/builds/windows/win32-def.mk,112
53,src/3rdparty/freetype/ChangeLog,112
53,src/3rdparty/freetype/ChangeLog.21,112
53,src/3rdparty/freetype/ChangeLog.23,112
53,src/3rdparty/freetype/ChangeLog.24,112
53,src/3rdparty/freetype/CMakeLists.txt,112
53,src/3rdparty/freetype/configure,112
53,src/3rdparty/freetype/devel/ft2build.h,112
53,src/3rdparty/freetype/devel/ftoption.h,112
53,src/3rdparty/freetype/docs/CHANGES,112
53,src/3rdparty/freetype/docs/CMAKE,112
53,src/3rdparty/freetype/docs/CUSTOMIZE,112
53,src/3rdparty/freetype/docs/DEBUG,112
53,src/3rdparty/freetype/docs/formats.txt,112
53,src/3rdparty/freetype/docs/freetype-config.1,112
53,src/3rdparty/freetype/docs/GPLv2.TXT,112
53,src/3rdparty/freetype/docs/INSTALL,112
53,src/3rdparty/freetype/docs/INSTALL.ANY,112
53,src/3rdparty/freetype/docs/INSTALL.CROSS,112
53,src/3rdparty/freetype/docs/INSTALL.GNU,112
53,src/3rdparty/freetype/docs/INSTALL.UNIX,112
53,src/3rdparty/freetype/docs/LICENSE.TXT,112
53,src/3rdparty/freetype/docs/PATENTS,112
53,src/3rdparty/freetype/docs/PROBLEMS,112
53,src/3rdparty/freetype/docs/reference/ft2-auto_hinter.html,112
53,src/3rdparty/freetype/docs/reference/ft2-base_interface.html,112
53,src/3rdparty/freetype/docs/reference/ft2-basic_types.html,112
53,src/3rdparty/freetype/docs/reference/ft2-bdf_fonts.html,112
53,src/3rdparty/freetype/docs/reference/ft2-bitmap_handling.html,112
53,src/3rdparty/freetype/docs/reference/ft2-bzip2.html,112
53,src/3rdparty/freetype/docs/reference/ft2-cache_subsystem.html,112
53,src/3rdparty/freetype/docs/reference/ft2-cff_driver.html,112
53,src/3rdparty/freetype/docs/reference/ft2-cid_fonts.html,112
53,src/3rdparty/freetype/docs/reference/ft2-computations.html,112
53,src/3rdparty/freetype/docs/reference/ft2-font_formats.html,112
53,src/3rdparty/freetype/docs/reference/ft2-gasp_table.html,112
53,src/3rdparty/freetype/docs/reference/ft2-glyph_management.html,112
53,src/3rdparty/freetype/docs/reference/ft2-glyph_stroker.html,112
53,src/3rdparty/freetype/docs/reference/ft2-glyph_variants.html,112
53,src/3rdparty/freetype/docs/reference/ft2-gx_validation.html,112
53,src/3rdparty/freetype/docs/reference/ft2-gzip.html,112
53,src/3rdparty/freetype/docs/reference/ft2-header_file_macros.html,112
53,src/3rdparty/freetype/docs/reference/ft2-header_inclusion.html,112
53,src/3rdparty/freetype/docs/reference/ft2-incremental.html,112
53,src/3rdparty/freetype/docs/reference/ft2-index.html,112
53,src/3rdparty/freetype/docs/reference/ft2-lcd_filtering.html,112
53,src/3rdparty/freetype/docs/reference/ft2-list_processing.html,112
53,src/3rdparty/freetype/docs/reference/ft2-lzw.html,112
53,src/3rdparty/freetype/docs/reference/ft2-mac_specific.html,112
53,src/3rdparty/freetype/docs/reference/ft2-module_management.html,112
53,src/3rdparty/freetype/docs/reference/ft2-multiple_masters.html,112
53,src/3rdparty/freetype/docs/reference/ft2-ot_validation.html,112
53,src/3rdparty/freetype/docs/reference/ft2-outline_processing.html,112
53,src/3rdparty/freetype/docs/reference/ft2-pfr_fonts.html,112
53,src/3rdparty/freetype/docs/reference/ft2-quick_advance.html,112
53,src/3rdparty/freetype/docs/reference/ft2-raster.html,112
53,src/3rdparty/freetype/docs/reference/ft2-sfnt_names.html,112
53,src/3rdparty/freetype/docs/reference/ft2-sizes_management.html,112
53,src/3rdparty/freetype/docs/reference/ft2-system_interface.html,112
53,src/3rdparty/freetype/docs/reference/ft2-toc.html,112
53,src/3rdparty/freetype/docs/reference/ft2-truetype_engine.html,112
53,src/3rdparty/freetype/docs/reference/ft2-truetype_tables.html,112
53,src/3rdparty/freetype/docs/reference/ft2-tt_driver.html,112
53,src/3rdparty/freetype/docs/reference/ft2-type1_tables.html,112
53,src/3rdparty/freetype/docs/reference/ft2-user_allocation.html,112
53,src/3rdparty/freetype/docs/reference/ft2-version.html,112
53,src/3rdparty/freetype/docs/reference/ft2-winfnt_fonts.html,112
53,src/3rdparty/freetype/docs/release,112
53,src/3rdparty/freetype/docs/TRUETYPE,112
53,src/3rdparty/freetype/docs/UPGRADE.UNIX,112
53,src/3rdparty/freetype/docs/VERSION.DLL,112
53,src/3rdparty/freetype/include/config/ftconfig.h,112
53,src/3rdparty/freetype/include/config/ftheader.h,112
53,src/3rdparty/freetype/include/config/ftmodule.h,112
53,src/3rdparty/freetype/include/config/ftoption.h,112
53,src/3rdparty/freetype/include/config/ftstdlib.h,112
53,src/3rdparty/freetype/include/freetype.h,112
53,src/3rdparty/freetype/include/freetype/ftmoderr.h,112
53,src/3rdparty/freetype/include/freetype/internal/ftcalc.h,112
53,src/3rdparty/freetype/include/freetype/internal/ftdriver.h,112
53,src/3rdparty/freetype/include/freetype/internal/ftserv.h,112
53,src/3rdparty/freetype/include/freetype/internal/internal.h,112
53,src/3rdparty/freetype/include/freetype/internal/pcftypes.h,112
53,src/3rdparty/freetype/include/freetype/internal/services/svpsinfo.h,112
53,src/3rdparty/freetype/include/freetype/t1tables.h,112
53,src/3rdparty/freetype/include/ft2build.h,112
53,src/3rdparty/freetype/include/ftadvanc.h,112
53,src/3rdparty/freetype/include/ftautoh.h,112
53,src/3rdparty/freetype/include/ftbbox.h,112
53,src/3rdparty/freetype/include/ftbdf.h,112
53,src/3rdparty/freetype/include/ftbitmap.h,112
53,src/3rdparty/freetype/include/ftbzip2.h,112
53,src/3rdparty/freetype/include/ftcache.h,112
53,src/3rdparty/freetype/include/ftcffdrv.h,112
53,src/3rdparty/freetype/include/ftchapters.h,112
53,src/3rdparty/freetype/include/ftcid.h,112
53,src/3rdparty/freetype/include/fterrdef.h,112
53,src/3rdparty/freetype/include/fterrors.h,112
53,src/3rdparty/freetype/include/ftgasp.h,112
53,src/3rdparty/freetype/include/ftglyph.h,112
53,src/3rdparty/freetype/include/ftgxval.h,112
53,src/3rdparty/freetype/include/ftgzip.h,112
53,src/3rdparty/freetype/include/ftimage.h,112
53,src/3rdparty/freetype/include/ftincrem.h,112
53,src/3rdparty/freetype/include/ftlcdfil.h,112
53,src/3rdparty/freetype/include/ftlist.h,112
53,src/3rdparty/freetype/include/ftlzw.h,112
53,src/3rdparty/freetype/include/ftmac.h,112
53,src/3rdparty/freetype/include/ftmm.h,112
53,src/3rdparty/freetype/include/ftmodapi.h,112
53,src/3rdparty/freetype/include/ftmoderr.h,112
53,src/3rdparty/freetype/include/ftotval.h,112
53,src/3rdparty/freetype/include/ftoutln.h,112
53,src/3rdparty/freetype/include/ftpfr.h,112
53,src/3rdparty/freetype/include/ftrender.h,112
53,src/3rdparty/freetype/include/ftsizes.h,112
53,src/3rdparty/freetype/include/ftsnames.h,112
53,src/3rdparty/freetype/include/ftstroke.h,112
53,src/3rdparty/freetype/include/ftsynth.h,112
53,src/3rdparty/freetype/include/ftsystem.h,112
53,src/3rdparty/freetype/include/fttrigon.h,112
53,src/3rdparty/freetype/include/ftttdrv.h,112
53,src/3rdparty/freetype/include/fttypes.h,112
53,src/3rdparty/freetype/include/ftwinfnt.h,112
53,src/3rdparty/freetype/include/ftxf86.h,112
53,src/3rdparty/freetype/include/internal/autohint.h,112
53,src/3rdparty/freetype/include/internal/ftcalc.h,112
53,src/3rdparty/freetype/include/internal/ftdebug.h,112
53,src/3rdparty/freetype/include/internal/ftdriver.h,112
53,src/3rdparty/freetype/include/internal/ftgloadr.h,112
53,src/3rdparty/freetype/include/internal/ftmemory.h,112
53,src/3rdparty/freetype/include/internal/ftobjs.h,112
53,src/3rdparty/freetype/include/internal/ftpic.h,112
53,src/3rdparty/freetype/include/internal/ftrfork.h,112
53,src/3rdparty/freetype/include/internal/ftserv.h,112
53,src/3rdparty/freetype/include/internal/ftstream.h,112
53,src/3rdparty/freetype/include/internal/fttrace.h,112
53,src/3rdparty/freetype/include/internal/ftvalid.h,112
53,src/3rdparty/freetype/include/internal/internal.h,112
53,src/3rdparty/freetype/include/internal/psaux.h,112
53,src/3rdparty/freetype/include/internal/pshints.h,112
53,src/3rdparty/freetype/include/internal/services/svbdf.h,112
53,src/3rdparty/freetype/include/internal/services/svcid.h,112
53,src/3rdparty/freetype/include/internal/services/svgldict.h,112
53,src/3rdparty/freetype/include/internal/services/svgxval.h,112
53,src/3rdparty/freetype/include/internal/services/svkern.h,112
53,src/3rdparty/freetype/include/internal/services/svmm.h,112
53,src/3rdparty/freetype/include/internal/services/svotval.h,112
53,src/3rdparty/freetype/include/internal/services/svpfr.h,112
53,src/3rdparty/freetype/include/internal/services/svpostnm.h,112
53,src/3rdparty/freetype/include/internal/services/svprop.h,112
53,src/3rdparty/freetype/include/internal/services/svpscmap.h,112
53,src/3rdparty/freetype/include/internal/services/svpsinfo.h,112
53,src/3rdparty/freetype/include/internal/services/svsfnt.h,112
53,src/3rdparty/freetype/include/internal/services/svttcmap.h,112
53,src/3rdparty/freetype/include/internal/services/svtteng.h,112
53,src/3rdparty/freetype/include/internal/services/svttglyf.h,112
53,src/3rdparty/freetype/include/internal/services/svwinfnt.h,112
53,src/3rdparty/freetype/include/internal/services/svxf86nm.h,112
53,src/3rdparty/freetype/include/internal/sfnt.h,112
