Id,File,Time_diff
217,gcc-4.9/gcc/config/arm/linux-elf.h,8
217,gcc-4.9/gcc/config/arm/linux-gas.h,8
217,gcc-4.9/gcc/config/arm/linux-grte.h,8
217,gcc-4.9/gcc/config/arm/neon-docgen.ml,8
217,gcc-4.9/gcc/config/arm/neon-gen.ml,8
217,gcc-4.9/gcc/config/arm/netbsd-elf.h,8
217,gcc-4.9/gcc/config/arm/uclinux-eabi.h,8
217,gcc-4.9/gcc/config/arm/uclinux-elf.h,8
217,gcc-4.9/gcc/config/arm/unspecs.md,8
217,gcc-4.9/gcc/config/arm/vxworks.h,8
217,gcc-4.9/gcc/config/avr/avr.h,8
217,gcc-4.9/gcc/config/avr/avr.md,8
217,gcc-4.9/gcc/config/avr/avr-fixed.md,8
217,gcc-4.9/gcc/config/dbx.h,8
217,gcc-4.9/gcc/config/i386/driver-i386.c,8
217,gcc-4.9/gcc/config/i386/gnu-user.h,8
217,gcc-4.9/gcc/config/i386/i386.c,8
217,gcc-4.9/gcc/config/i386/i386.md,8
217,gcc-4.9/gcc/config/i386/i386.opt,8
217,gcc-4.9/gcc/config/i386/i386-protos.h,8
217,gcc-4.9/gcc/config/i386/linux.h,8
217,gcc-4.9/gcc/config/i386/linux64.h,8
217,gcc-4.9/gcc/config/i386/sse.md,8
217,gcc-4.9/gcc/config/initfini-array.h,8
217,gcc-4.9/gcc/config/linux.c,8
217,gcc-4.9/gcc/config/linux.h,8
217,gcc-4.9/gcc/config/linux-grte.h,8
217,gcc-4.9/gcc/config/msp430/msp430.c,8
217,gcc-4.9/gcc/config/msp430/msp430.h,8
217,gcc-4.9/gcc/config/msp430/msp430.md,8
217,gcc-4.9/gcc/config/msp430/msp430-opts.h,8
217,gcc-4.9/gcc/config/msp430/predicates.md,8
217,gcc-4.9/gcc/config/newlib-stdint.h,8
217,gcc-4.9/gcc/config/rs6000/htm.md,8
217,gcc-4.9/gcc/config/rs6000/htmxlintrin.h,8
217,gcc-4.9/gcc/config/rs6000/linux64.h,8
217,gcc-4.9/gcc/config/rs6000/linux-grte.h,8
217,gcc-4.9/gcc/config/rs6000/rs6000.c,8
217,gcc-4.9/gcc/config/rs6000/rs6000.h,8
217,gcc-4.9/gcc/config/rs6000/rs6000.md,8
217,gcc-4.9/gcc/config/rs6000/rs6000-builtin.def,8
217,gcc-4.9/gcc/config/rs6000/rs6000-protos.h,8
217,gcc-4.9/gcc/config/rs6000/sysv4.h,8
217,gcc-4.9/gcc/config/rs6000/vsx.md,8
217,gcc-4.9/gcc/config/rtems.h,8
217,gcc-4.9/gcc/config/sol2.h,8
217,gcc-4.9/gcc/config/sol2.opt,8
217,gcc-4.9/gcc/config/sol2-clearcap.map,8
217,gcc-4.9/gcc/config/sol2-clearcapv2.map,8
217,gcc-4.9/gcc/config/t-sol2,8
217,gcc-4.9/gcc/config/v850/rtems.h,8
217,gcc-4.9/gcc/config/v850/v850.h,8
217,gcc-4.9/gcc/config/v850/v850-opts.h,8
217,gcc-4.9/gcc/configure,8
217,gcc-4.9/gcc/configure.ac,8
217,gcc-4.9/gcc/coverage.c,8
217,gcc-4.9/gcc/coverage.h,8
217,gcc-4.9/gcc/cp/call.c,8
217,gcc-4.9/gcc/cp/ChangeLog,8
217,gcc-4.9/gcc/cp/class.c,8
217,gcc-4.9/gcc/cp/cp-array-notation.c,8
217,gcc-4.9/gcc/cp/cp-gimplify.c,8
217,gcc-4.9/gcc/cp/cp-lang.c,8
217,gcc-4.9/gcc/cp/cp-objcp-common.c,8
217,gcc-4.9/gcc/cp/cp-tree.h,8
217,gcc-4.9/gcc/cp/decl.c,8
217,gcc-4.9/gcc/cp/decl2.c,8
217,gcc-4.9/gcc/cp/error.c,8
217,gcc-4.9/gcc/cp/friend.c,8
217,gcc-4.9/gcc/cp/init.c,8
217,gcc-4.9/gcc/cp/mangle.c,8
217,gcc-4.9/gcc/cp/method.c,8
217,gcc-4.9/gcc/cp/name-lookup.c,8
217,gcc-4.9/gcc/cp/name-lookup.h,8
217,gcc-4.9/gcc/cp/parser.c,8
217,gcc-4.9/gcc/cp/parser.h,8
217,gcc-4.9/gcc/cp/pt.c,8
217,gcc-4.9/gcc/cp/rtti.c,8
217,gcc-4.9/gcc/cp/semantics.c,8
217,gcc-4.9/gcc/cp/tree.c,8
217,gcc-4.9/gcc/cp/typeck.c,8
217,gcc-4.9/gcc/cp/typeck2.c,8
217,gcc-4.9/gcc/DATESTAMP,8
217,gcc-4.9/gcc/dbgcnt.def,8
217,gcc-4.9/gcc/dce.c,8
217,gcc-4.9/gcc/debug.h,8
217,gcc-4.9/gcc/df.h,8
217,gcc-4.9/gcc/df-problems.c,8
217,gcc-4.9/gcc/diagnostic.c,8
217,gcc-4.9/gcc/diagnostic.h,8
217,gcc-4.9/gcc/doc/aot-compile.1,8
217,gcc-4.9/gcc/doc/arm-acle-intrinsics.texi,8
217,gcc-4.9/gcc/doc/arm-neon-intrinsics.texi,8
217,gcc-4.9/gcc/doc/cpp.1,8
217,gcc-4.9/gcc/doc/cpp.info,8
217,gcc-4.9/gcc/doc/cppinternals.info,8
217,gcc-4.9/gcc/doc/extend.texi,8
217,gcc-4.9/gcc/doc/fsf-funding.7,8
217,gcc-4.9/gcc/doc/g++.1,8
217,gcc-4.9/gcc/doc/gc-analyze.1,8
217,gcc-4.9/gcc/doc/gcc.1,8
217,gcc-4.9/gcc/doc/gcc.info,8
217,gcc-4.9/gcc/doc/gcc.texi,8
217,gcc-4.9/gcc/doc/gccinstall.info,8
217,gcc-4.9/gcc/doc/gccint.info,8
217,gcc-4.9/gcc/doc/gcj.1,8
217,gcc-4.9/gcc/doc/gcj.info,8
217,gcc-4.9/gcc/doc/gcj-dbtool.1,8
217,gcc-4.9/gcc/doc/gcov.1,8
217,gcc-4.9/gcc/doc/gcov-tool.texi,8
217,gcc-4.9/gcc/doc/generic.texi,8
217,gcc-4.9/gcc/doc/gfdl.7,8
217,gcc-4.9/gcc/doc/gfortran.1,8
217,gcc-4.9/gcc/doc/gij.1,8
217,gcc-4.9/gcc/doc/gpl.7,8
217,gcc-4.9/gcc/doc/grmic.1,8
217,gcc-4.9/gcc/doc/install.texi,8
217,gcc-4.9/gcc/doc/invoke.texi,8
217,gcc-4.9/gcc/doc/jcf-dump.1,8
217,gcc-4.9/gcc/doc/jv-convert.1,8
217,gcc-4.9/gcc/doc/md.texi,8
217,gcc-4.9/gcc/doc/options.texi,8
217,gcc-4.9/gcc/doc/rebuild-gcj-db.1,8
217,gcc-4.9/gcc/doc/sourcebuild.texi,8
217,gcc-4.9/gcc/doc/tm.texi,8
217,gcc-4.9/gcc/doc/tm.texi.in,8
217,gcc-4.9/gcc/double-int.c,8
217,gcc-4.9/gcc/dumpfile.c,8
217,gcc-4.9/gcc/dwarf2out.c,8
217,gcc-4.9/gcc/dwarf2out.h,8
217,gcc-4.9/gcc/except.c,8
217,gcc-4.9/gcc/expmed.c,8
217,gcc-4.9/gcc/expr.c,8
217,gcc-4.9/gcc/final.c,8
217,gcc-4.9/gcc/fold-const.c,8
217,gcc-4.9/gcc/fortran/ChangeLog,8
217,gcc-4.9/gcc/fortran/cpp.c,8
217,gcc-4.9/gcc/fortran/decl.c,8
217,gcc-4.9/gcc/fortran/dump-parse-tree.c,8
217,gcc-4.9/gcc/fortran/f95-lang.c,8
217,gcc-4.9/gcc/fortran/frontend-passes.c,8
217,gcc-4.9/gcc/fortran/gfortran.h,8
217,gcc-4.9/gcc/fortran/gfortran.info,8
217,gcc-4.9/gcc/fortran/gfortran.texi,8
217,gcc-4.9/gcc/fortran/gfortranspec.c,8
217,gcc-4.9/gcc/fortran/intrinsic.texi,8
217,gcc-4.9/gcc/fortran/match.c,8
217,gcc-4.9/gcc/fortran/match.h,8
217,gcc-4.9/gcc/fortran/module.c,8
217,gcc-4.9/gcc/fortran/openmp.c,8
217,gcc-4.9/gcc/fortran/parse.c,8
217,gcc-4.9/gcc/fortran/resolve.c,8
217,gcc-4.9/gcc/fortran/scanner.c,8
217,gcc-4.9/gcc/fortran/st.c,8
217,gcc-4.9/gcc/fortran/symbol.c,8
217,gcc-4.9/gcc/fortran/trans.c,8
217,gcc-4.9/gcc/fortran/trans.h,8
217,gcc-4.9/gcc/fortran/trans-array.c,8
217,gcc-4.9/gcc/fortran/trans-array.h,8
217,gcc-4.9/gcc/fortran/trans-common.c,8
217,gcc-4.9/gcc/fortran/trans-decl.c,8
217,gcc-4.9/gcc/fortran/trans-expr.c,8
217,gcc-4.9/gcc/fortran/trans-openmp.c,8
217,gcc-4.9/gcc/fortran/trans-stmt.c,8
217,gcc-4.9/gcc/fortran/trans-stmt.h,8
217,gcc-4.9/gcc/fortran/trans-types.c,8
217,gcc-4.9/gcc/function.c,8
217,gcc-4.9/gcc/function.h,8
217,gcc-4.9/gcc/gcc.c,8
217,gcc-4.9/gcc/gcov.c,8
217,gcc-4.9/gcc/gcov-counter.def,8
217,gcc-4.9/gcc/gcov-dump.c,8
217,gcc-4.9/gcc/gcov-io.c,8
217,gcc-4.9/gcc/gcov-io.h,8
217,gcc-4.9/gcc/gcov-tool.c,8
217,gcc-4.9/gcc/gengtype-lex.c,8
217,gcc-4.9/gcc/ggc.h,8
217,gcc-4.9/gcc/ggc-page.c,8
217,gcc-4.9/gcc/gimple.c,8
217,gcc-4.9/gcc/gimple-expr.c,8
217,gcc-4.9/gcc/gimple-fold.c,8
217,gcc-4.9/gcc/gimple-low.c,8
217,gcc-4.9/gcc/gimple-pretty-print.c,8
217,gcc-4.9/gcc/gimplify.c,8
217,gcc-4.9/gcc/gimplify.h,8
217,gcc-4.9/gcc/go/gofrontend/lex.cc,8
217,gcc-4.9/gcc/graphite-scop-detection.c,8
217,gcc-4.9/gcc/incpath.c,8
217,gcc-4.9/gcc/incpath.h,8
217,gcc-4.9/gcc/input.c,8
217,gcc-4.9/gcc/input.h,8
217,gcc-4.9/gcc/ipa.c,8
217,gcc-4.9/gcc/ipa-cp.c,8
217,gcc-4.9/gcc/ipa-devirt.c,8
217,gcc-4.9/gcc/ipa-inline.c,8
217,gcc-4.9/gcc/ipa-inline.h,8
217,gcc-4.9/gcc/ipa-inline-analysis.c,8
217,gcc-4.9/gcc/ipa-inline-transform.c,8
217,gcc-4.9/gcc/ipa-prop.c,8
217,gcc-4.9/gcc/ipa-prop.h,8
217,gcc-4.9/gcc/ipa-pure-const.c,8
217,gcc-4.9/gcc/ipa-utils.c,8
217,gcc-4.9/gcc/ipa-utils.h,8
217,gcc-4.9/gcc/ira-costs.c,8
217,gcc-4.9/gcc/ira-int.h,8
217,gcc-4.9/gcc/java/Make-lang.in,8
217,gcc-4.9/gcc/langhooks.c,8
217,gcc-4.9/gcc/langhooks.h,8
217,gcc-4.9/gcc/langhooks-def.h,8
217,gcc-4.9/gcc/l-ipo.c,8
217,gcc-4.9/gcc/l-ipo.h,8
217,gcc-4.9/gcc/loop-iv.c,8
217,gcc-4.9/gcc/loop-unroll.c,8
217,gcc-4.9/gcc/lra-constraints.c,8
217,gcc-4.9/gcc/lra-eliminations.c,8
217,gcc-4.9/gcc/lto/ChangeLog,8
217,gcc-4.9/gcc/lto/lto-symtab.c,8
217,gcc-4.9/gcc/Makefile.in,8
217,gcc-4.9/gcc/mcf.c,8
217,gcc-4.9/gcc/mversn-dispatch.c,8
217,gcc-4.9/gcc/omp-low.c,8
217,gcc-4.9/gcc/optabs.c,8
217,gcc-4.9/gcc/optabs.def,8
217,gcc-4.9/gcc/opts.c,8
217,gcc-4.9/gcc/opts.h,8
217,gcc-4.9/gcc/opts-global.c,8
217,gcc-4.9/gcc/params.c,8
217,gcc-4.9/gcc/params.def,8
217,gcc-4.9/gcc/passes.c,8
217,gcc-4.9/gcc/passes.def,8
217,gcc-4.9/gcc/po/be.gmo,8
217,gcc-4.9/gcc/po/ChangeLog,8
217,gcc-4.9/gcc/po/da.gmo,8
217,gcc-4.9/gcc/po/de.gmo,8
217,gcc-4.9/gcc/po/el.gmo,8
217,gcc-4.9/gcc/po/es.gmo,8
217,gcc-4.9/gcc/po/fi.gmo,8
217,gcc-4.9/gcc/po/fr.gmo,8
217,gcc-4.9/gcc/po/hr.gmo,8
217,gcc-4.9/gcc/po/id.gmo,8
217,gcc-4.9/gcc/po/ja.gmo,8
217,gcc-4.9/gcc/po/nl.gmo,8
217,gcc-4.9/gcc/po/ru.gmo,8
217,gcc-4.9/gcc/po/sr.gmo,8
217,gcc-4.9/gcc/po/sv.gmo,8
217,gcc-4.9/gcc/po/tr.gmo,8
217,gcc-4.9/gcc/po/vi.gmo,8
217,gcc-4.9/gcc/po/zh_CN.gmo,8
217,gcc-4.9/gcc/po/zh_CN.po,8
217,gcc-4.9/gcc/po/zh_TW.gmo,8
217,gcc-4.9/gcc/predict.c,8
217,gcc-4.9/gcc/print-rtl.c,8
217,gcc-4.9/gcc/profile.c,8
217,gcc-4.9/gcc/profile.h,8
217,gcc-4.9/gcc/ree.c,8
217,gcc-4.9/gcc/regs.h,8
217,gcc-4.9/gcc/rtl.h,8
217,gcc-4.9/gcc/sel-sched-ir.c,8
217,gcc-4.9/gcc/stmt.c,8
217,gcc-4.9/gcc/symtab.c,8
217,gcc-4.9/gcc/testsuite/ada/.gitignore,8
217,gcc-4.9/gcc/testsuite/c-c++-common/cilk-plus/AN/pr57541.c,8
217,gcc-4.9/gcc/testsuite/c-c++-common/cilk-plus/AN/pr57541-2.c,8
217,gcc-4.9/gcc/testsuite/c-c++-common/cilk-plus/AN/pr58942.c,8
217,gcc-4.9/gcc/testsuite/c-c++-common/cilk-plus/AN/pr61191.c,8
217,gcc-4.9/gcc/testsuite/c-c++-common/cilk-plus/CK/invalid_sync.cc,8
217,gcc-4.9/gcc/testsuite/c-c++-common/gomp/pr59073.c,8
217,gcc-4.9/gcc/testsuite/c-c++-common/gomp/pr60823-1.c,8
217,gcc-4.9/gcc/testsuite/c-c++-common/gomp/pr60823-2.c,8
217,gcc-4.9/gcc/testsuite/c-c++-common/gomp/pr60823-3.c,8
217,gcc-4.9/gcc/testsuite/c-c++-common/gomp/pr61486-1.c,8
217,gcc-4.9/gcc/testsuite/c-c++-common/gomp/pr61486-2.c,8
217,gcc-4.9/gcc/testsuite/c-c++-common/torture/pr60971.c,8
217,gcc-4.9/gcc/testsuite/ChangeLog,8
217,gcc-4.9/gcc/testsuite/ChangeLog-2013,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/constexpr-aggr1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/constexpr-ptrmem2.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/constexpr-template7.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/defaulted49.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/initlist84.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/initlist86.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/lambda/lambda-const3.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/lambda/lambda-template13.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/lambda/lambda-this18.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/nsdmi-template10.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/nsdmi-template11.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/nsdmi-template12.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/nsdmi-template13.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/nsdmi-template9.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/pr58155.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/pr58781.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/pr60249.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/ref-qual15.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/sfinae50.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/variadic158.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/variadic159.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp0x/variadic160.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/cpp1y/pr59867.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/debug/dwarf2/cdtor-1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/debug/dwarf2/dwarf4-nested.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/debug/dwarf2/dwarf4-typedef.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/debug/dwarf2/imported-decl-2.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/debug/dwarf2/pr61433.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/eh/spec3-static.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/ext/complit14.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/gcov/gcov-7.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/guality/guality.exp,8
217,gcc-4.9/gcc/testsuite/g++.dg/init/copy7.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/ipa/devirt-11.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/ipa/devirt-25.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/ipa/devirt-31.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/ipa/devirt-9.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/ipa/pr60600.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/ipa/pr61085.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/ipa/pr61160-1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/ipa/pr61160-2.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/ipa/pr61160-3.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/ipa/pr61540.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/opt/pr60849.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/opt/pr60912.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/opt/pr61456.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/opt/pr61654.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/opt/typeinfo1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/other/no-strict-enum-precision-1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/other/no-strict-enum-precision-2.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/other/no-strict-enum-precision-3.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/other/sized-delete-1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/plugin/selfassign.c,8
217,gcc-4.9/gcc/testsuite/g++.dg/pr60969.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/pr61094.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/pr61289.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/pr61289-2.c,8
217,gcc-4.9/gcc/testsuite/g++.dg/rtti/repo1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/template/conv14.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/template/local-fn1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/template/pr61537.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/template/ptrmem27.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/template/ptrmem28.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/thunk_section_name.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tls/thread_local9.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/torture/pr60854.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/torture/pr60895.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/func_reorder_gold_plugin_1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/func_reorder_gold_plugin_2.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/func_reorder_gold_plugin_3.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/func_reorder_gold_plugin_4.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/func_reorder_gold_plugin_5.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/func_reorder_gold_plugin_6.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/func_reorder_gold_plugin_7.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/func_reorder_gold_plugin_8.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/func_reorder_gold_plugin_split_functions_1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/lipo/indir-call-prof_0.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/lipo/indir-call-prof-2_0.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/lipo/inline_mismatch_args_0.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/lipo/lipo.exp,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/lipo/partition1_0.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/lipo/partition2_0.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/lipo/partition3_0.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/lipo/vcall1_0.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/lipo/vcall1_1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/lipo/vcall1_2.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/morefunc.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/reorder.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/reorder_class1.h,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/reorder_class2.h,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-prof/tree-prof.exp,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-ssa/forwprop-switch.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/tree-ssa/pr61009.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/vect/pr60836.cc,8
217,gcc-4.9/gcc/testsuite/g++.dg/warn/Weff1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/warn/Wnull-conversion-1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/warn/Wnull-conversion-2.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/warn/Wself-assign-1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/warn/Wself-assign-3.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/warn/Wself-assign-4.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/warn/Wself-assign-5.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/warn/Wself-assign-non-pod-1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/warn/Wself-assign-non-pod-3.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/warn/Wself-assign-non-pod-4.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/warn/Wself-assign-non-pod-5.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/warn/Wshadow-compatible-local-1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/warn/Wshadow-local-1.C,8
217,gcc-4.9/gcc/testsuite/g++.dg/warn/Wshadow-local-2.C,8
217,gcc-4.9/gcc/testsuite/g++.old-deja/g++.benjamin/15309-1.C,8
217,gcc-4.9/gcc/testsuite/g++.old-deja/g++.benjamin/15309-2.C,8
217,gcc-4.9/gcc/testsuite/g++.old-deja/g++.ext/memconst.C,8
217,gcc-4.9/gcc/testsuite/gcc.c-torture/compile/pr61684.c,8
217,gcc-4.9/gcc/testsuite/gcc.c-torture/execute/20140425-1.c,8
217,gcc-4.9/gcc/testsuite/gcc.c-torture/execute/pr60960.c,8
217,gcc-4.9/gcc/testsuite/gcc.c-torture/execute/pr61306-1.c,8
217,gcc-4.9/gcc/testsuite/gcc.c-torture/execute/pr61306-2.c,8
217,gcc-4.9/gcc/testsuite/gcc.c-torture/execute/pr61306-3.c,8
217,gcc-4.9/gcc/testsuite/gcc.c-torture/execute/pr61673.c,8
217,gcc-4.9/gcc/testsuite/gcc.c-torture/execute/pr61725.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/autopar/outer-1.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/autopar/outer-3.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/autopar/outer-4.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/autopar/outer-5.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/autopar/parallelization-1.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/autopar/reduc-1.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/autopar/reduc-1char.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/autopar/reduc-1short.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/autopar/reduc-2.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/autopar/reduc-2char.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/autopar/reduc-2short.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/autopar/reduc-3.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/autopar/reduc-6.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/autopar/reduc-7.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/autopar/reduc-8.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/autopar/reduc-9.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/debug/dwarf2/mlt1.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/debug/dwarf2/mlt2.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/fstack-protector-strong.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/graphite/pr55022.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/graphite/pr59817-1.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/graphite/pr59817-2.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/graphite/pr60979.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/guality/guality.exp,8
217,gcc-4.9/gcc/testsuite/gcc.dg/lto/pr60720_0.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/lto/pr60720_1.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/lto/pr60911_0.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/lto/pr61526_0.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/lto/pr61526_1.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/plugin/selfassign.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/pr47793.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/pr53265.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/pr57233.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/pr60844.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/pr60866.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/pr61045.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/pr61053.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/pr61060.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/pr61158.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/pr61583.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/record-compilation-info-in-elf-1.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/torture/pr56965-1.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/torture/pr56965-2.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/torture/pr57864.c,8
217,gcc-4.9/gcc/testsuite/gcc.dg/torture/pr60891.c,8
